chr2	121976331	121976879	.	550	.	933.37070	-1	-1	177	0.324606	1.326213	121976341	121976827	469.23401	252	121976331	121976879	464.13669	92
chr13	95463633	95464475	.	488	.	933.29944	-1	-1	205	0.213978	1.177430	95463633	95464292	494.10565	119	95463637	95464475	439.19379	287
chr7	109885988	109886579	.	368	.	933.12445	-1	-1	258	0.007786	0.886922	109886076	109886506	332.17236	176	109885988	109886579	600.95209	252
chr6	88007358	88008084	.	492	.	933.01239	-1	-1	248	0.222555	1.185536	88007358	88008038	492.24887	248	88007477	88008084	440.76352	129
chr1	151090507	151090951	.	503	.	932.96094	-1	-1	289	0.244198	1.211615	151090507	151090951	404.34412	290	151090622	151090947	528.61682	174
chr1	57448210	57448673	.	206	.	932.78418	-1	-1	324	-0.000000	0.497615	57448225	57448628	280.18787	305	57448210	57448673	652.59631	328
chr1	171434672	171435204	.	438	.	932.77783	-1	-1	261	0.103388	1.054826	171434672	171435204	516.66718	295	171434803	171435133	416.11066	97
chr16	18677342	18677698	.	496	.	932.74289	-1	-1	141	0.230630	1.194640	18677352	18677676	401.61624	193	18677342	18677698	531.12665	80
chr18	38485177	38485463	.	535	.	932.70532	-1	-1	156	0.303093	1.288496	38485177	38485463	417.03332	201	38485192	38485449	515.67200	96
chr6	129079984	129080465	.	374	.	932.70532	-1	-1	311	0.011800	0.902286	129080197	129080398	337.82806	96	129079984	129080465	594.87726	313
chr18	55240120	55240550	.	567	.	932.65332	-1	-1	164	0.350463	1.365869	55240120	55240529	433.57123	133	55240134	55240550	499.08209	181
chr1	93042843	93043403	.	537	.	932.62634	-1	-1	146	0.306196	1.294414	93042843	93043215	417.76794	167	93042870	93043403	514.85840	99
chr16	75693177	75693632	.	325	.	932.56967	-1	-1	280	0.000000	0.783656	75693179	75693615	643.29785	218	75693177	75693632	289.27182	341
chr1	144126202	144126500	.	347	.	932.55746	-1	-1	176	0.000956	0.836309	144126202	144126500	584.03406	158	144126280	144126500	348.52341	116
chr1	60899602	60900232	.	574	.	932.50211	-1	-1	351	0.360611	1.382539	60899728	60900232	443.74408	261	60899602	60900082	488.75803	315
chr8	126063494	126064071	.	509	.	932.46664	-1	-1	277	0.258170	1.227886	126063663	126063927	407.02335	97	126063494	126064071	525.44330	288
chr17	27543968	27544423	.	335	.	932.44202	-1	-1	318	0.000092	0.808715	27543968	27544423	605.33734	317	27544001	27544407	327.10467	287
chr4	152298427	152298968	.	206	.	932.34039	-1	-1	320	-0.000000	0.497615	152298427	152298968	691.23328	383	152298612	152298919	241.10712	72
chr9	53492479	53493125	.	380	.	932.32922	-1	-1	339	0.016662	0.917422	53492479	53492959	550.08252	340	53492687	53493125	382.24670	131
chr2	30377287	30378023	.	366	.	932.31335	-1	-1	444	0.006664	0.882655	30377618	30377967	329.87512	67	30377287	30378023	602.43823	491
chr2	131940859	131941597	.	441	.	932.21008	-1	-1	300	0.109415	1.062130	131940923	131941496	376.76746	384	131940859	131941597	555.44263	152
chr13	40881728	40882353	.	416	.	932.14429	-1	-1	386	0.064159	1.004141	40881769	40882353	364.05280	234	40881728	40882325	568.09149	497
chr4	41610297	41611127	.	381	.	932.10443	-1	-1	370	0.016821	0.918103	41610297	41611047	549.84711	369	41610449	41611127	382.25732	219
chrX	56282203	56283095	.	572	.	932.09656	-1	-1	405	0.357881	1.378704	56282262	56282715	439.08255	378	56282203	56283095	493.01401	374
chr7	97067773	97068647	.	515	.	932.08462	-1	-1	335	0.269962	1.241867	97067777	97068276	409.36258	321	97067773	97068647	522.72205	345
chr1	34351147	34351860	.	365	.	932.05765	-1	-1	287	0.006227	0.880693	34351147	34351860	563.52972	293	34351335	34351664	368.52792	94
chr6	142760207	142760663	.	375	.	932.03363	-1	-1	338	0.012579	0.905092	142760215	142760634	338.38171	331	142760207	142760663	593.65192	338
chr7	29152935	29153449	.	559	.	931.99094	-1	-1	382	0.337743	1.347336	29152935	29153432	463.23608	379	29152972	29153449	468.75485	348
chr17	28008867	28009430	.	366	.	931.97894	-1	-1	275	0.006628	0.882498	28008882	28009325	329.69092	258	28008867	28009430	602.28802	277
chr4	135413042	135413795	.	392	.	931.86807	-1	-1	208	0.028384	0.946072	135413042	135413795	542.03632	189	135413192	135413489	389.83176	77
chr2	167685141	167685901	.	541	.	931.76404	-1	-1	573	0.312231	1.303865	167685517	167685874	471.77045	185	167685141	167685901	459.99359	586
chr19	45142820	45143400	.	560	.	931.68240	-1	-1	240	0.338772	1.349120	45142820	45143400	462.56576	219	45142927	45143400	469.11664	154
chr1	130846323	130846673	.	434	.	931.67712	-1	-1	226	0.094700	1.045636	130846430	130846652	372.80206	142	130846323	130846673	558.87506	203
chr8	70605031	70605489	.	387	.	931.61972	-1	-1	367	0.023060	0.934269	70605031	70605465	544.70001	351	70605243	70605489	386.91971	172
chr10	80917882	80918406	.	432	.	931.52881	-1	-1	398	0.092091	1.042315	80917882	80918377	518.48431	397	80918024	80918406	413.04449	258
chr7	140604650	140605394	.	337	.	931.49258	-1	-1	216	0.000137	0.812498	140604699	140604940	294.13315	159	140604650	140605394	637.35944	224
chr1	80642270	80642507	.	571	.	931.44080	-1	-1	142	0.356488	1.376725	80642280	80642507	437.85532	128	80642270	80642507	493.58548	146
chr13	37657238	37657782	.	540	.	931.41330	-1	-1	438	0.310354	1.301102	37657243	37657782	418.57291	462	37657238	37657782	512.84039	410
chr6	137724439	137724871	.	350	.	931.38541	-1	-1	287	0.001517	0.844304	137724439	137724830	579.11273	296	137724637	137724871	352.27267	80
chr6	67147049	67147774	.	375	.	931.36777	-1	-1	322	0.012064	0.903522	67147049	67147564	337.71121	321	67147247	67147774	593.65656	126
chr18	26037664	26038325	.	572	.	931.33789	-1	-1	334	0.358130	1.378968	26037664	26038275	449.49185	346	26037724	26038325	481.84604	262
chr19	24964778	24965045	.	518	.	931.31946	-1	-1	152	0.276600	1.248955	24964778	24965045	480.51437	166	24964788	24965030	450.80508	128
chr11	97692289	97692950	.	438	.	931.29001	-1	-1	189	0.104193	1.055839	97692289	97692950	515.73859	189	97692398	97692763	415.55142	80
chr4	131737073	131737473	.	542	.	931.24536	-1	-1	186	0.313258	1.306639	131737113	131737473	419.25906	155	131737073	131737393	511.98630	177
chr14	25516134	25516785	.	338	.	931.20920	-1	-1	497	0.000150	0.813986	25516134	25516741	294.92551	508	25516274	25516785	636.28369	347
chr9	104215799	104216625	.	428	.	931.18308	-1	-1	674	0.085049	1.032513	104216109	104216625	520.32037	364	104215799	104216587	410.86270	674
chr5	125413826	125414481	.	206	.	931.01543	-1	-1	371	-0.000000	0.497615	125414025	125414331	246.51237	160	125413826	125414481	684.50305	383
chr18	35978683	35979319	.	402	.	930.92957	-1	-1	349	0.041921	0.969908	35978684	35979172	534.51593	398	35978683	35979319	396.41363	300
chr8	116305110	116305728	.	409	.	930.85800	-1	-1	337	0.052501	0.986888	116305337	116305533	360.09647	91	116305110	116305728	570.76154	356
chr1	170945856	170946392	.	352	.	930.80893	-1	-1	104	0.001947	0.849522	170945856	170946311	316.62759	66	170945885	170946392	614.18133	114
chr1	154882195	154882721	.	524	.	930.78528	-1	-1	275	0.286850	1.264202	154882334	154882721	477.48282	146	154882195	154882614	453.30246	265
chr18	42392794	42393218	.	206	.	930.76620	-1	-1	322	-0.000000	0.497615	42393008	42393218	280.30154	128	42392794	42393200	650.46466	303
chr2	132077773	132078308	.	515	.	930.69141	-1	-1	395	0.271136	1.242541	132077773	132078308	409.28082	386	132077949	132078301	521.41058	228
chr9	45299804	45300208	.	421	.	930.60947	-1	-1	302	0.071739	1.014554	45299810	45300208	523.38538	316	45299804	45300198	407.22409	282
chr16	7373642	7374181	.	392	.	930.51785	-1	-1	439	0.028271	0.945803	7373642	7374138	349.48947	440	7373680	7374181	581.02838	401
chr17	84392719	84393631	.	460	.	930.46640	-1	-1	615	0.150220	1.108116	84393220	84393631	384.53384	129	84392719	84393583	545.93256	601
chr2	150624073	150624687	.	545	.	930.44620	-1	-1	342	0.317435	1.313070	150624264	150624558	420.24854	211	150624073	150624687	510.19766	283
chr5	96045717	96046361	.	563	.	930.43417	-1	-1	297	0.344374	1.357588	96045867	96046361	430.11838	196	96045717	96046236	500.31580	249
chr5	33427992	33428544	.	531	.	930.42075	-1	-1	119	0.297847	1.280524	33427992	33428203	414.74088	113	33428006	33428544	515.67987	112
chr12	100497183	100497455	.	540	.	930.34421	-1	-1	182	0.310993	1.302422	100497192	100497455	471.19867	185	100497183	100497453	459.14554	170
chr3	96677296	96677722	.	346	.	930.32962	-1	-1	97	0.000750	0.833272	96677329	96677701	307.71231	71	96677296	96677722	622.61731	91
chr16	22261941	22262342	.	509	.	930.10754	-1	-1	123	0.257193	1.226551	22261946	22262342	406.23608	86	22261941	22262342	523.87146	155
chr1	85665680	85666171	.	495	.	930.07047	-1	-1	285	0.229799	1.193336	85665680	85666168	488.90720	291	85665731	85666171	441.16327	229
chr12	75461719	75462353	.	502	.	929.92572	-1	-1	244	0.243568	1.210734	75461719	75462125	485.98813	255	75461870	75462353	443.93759	83
chr2	103138322	103138730	.	475	.	929.85406	-1	-1	141	0.184930	1.145131	103138322	103138576	497.40012	118	103138343	103138730	432.45395	144
chr12	108137493	108138164	.	351	.	929.76148	-1	-1	425	0.001641	0.845940	108137493	108138118	314.85712	526	108137540	108138164	614.90436	278
chr5	35752791	35753385	.	493	.	929.75675	-1	-1	433	0.224318	1.187485	35752791	35753385	489.69656	428	35753005	35753370	440.06018	224
chr3	142325254	142325723	.	502	.	929.69290	-1	-1	369	0.243955	1.211065	142325462	142325723	403.59158	161	142325254	142325723	526.10132	370
chr3	136074089	136074878	.	361	.	929.67651	-1	-1	453	0.004321	0.870800	136074158	136074617	324.12769	382	136074089	136074878	605.54883	456
chr1	51914674	51915767	.	206	.	929.66028	-1	-1	504	-0.000000	0.497615	51914674	51915010	206.07867	173	51914799	51915767	723.58160	710
chr10	117557159	117557779	.	406	.	929.59521	-1	-1	398	0.047826	0.979247	117557265	117557699	531.03217	338	117557159	117557779	398.56305	352
chr5	114758407	114758786	.	381	.	929.56601	-1	-1	118	0.016934	0.918699	114758414	114758686	547.85419	131	114758407	114758786	381.71182	98
chr6	58637800	58638352	.	426	.	929.51578	-1	-1	344	0.081276	1.027946	58638019	58638352	368.26120	162	58637800	58638352	561.25458	307
chr5	139789419	139790074	.	436	.	929.34081	-1	-1	117	0.100215	1.051793	139789419	139790003	515.42696	163	139789432	139790074	413.91385	103
chr1	179661286	179661921	.	430	.	929.29791	-1	-1	458	0.087564	1.036201	179661366	179661921	518.39032	357	179661286	179661907	410.90759	480
chr16	94360183	94361013	.	490	.	929.27856	-1	-1	229	0.219017	1.182075	94360183	94360856	398.06769	265	94360293	94361013	531.21088	83
chr8	122571496	122571892	.	509	.	929.24841	-1	-1	130	0.257487	1.226884	122571535	122571835	406.13959	107	122571496	122571892	523.10883	114
chr15	103156415	103157887	.	327	.	928.83380	-1	-1	849	0.000004	0.789902	103156415	103157887	626.15842	483	103156629	103157418	302.67539	68
chr19	53311683	53312333	.	369	.	928.77606	-1	-1	410	0.008430	0.889952	53311819	53312333	557.94202	267	53311683	53312168	370.83405	417
chr4	43630075	43630593	.	569	.	928.61450	-1	-1	285	0.353702	1.371211	43630075	43630585	451.27985	260	43630236	43630593	477.33466	150
chr15	25873462	25873971	.	393	.	928.61288	-1	-1	322	0.029522	0.948047	25873462	25873921	539.37195	310	25873504	25873971	389.24094	293
chr3	121559667	121560170	.	353	.	928.59521	-1	-1	232	0.002093	0.850820	121559674	121559981	316.64123	237	121559667	121560170	611.95398	220
chr4	141090066	141091006	.	505	.	928.50397	-1	-1	559	0.249326	1.217567	141090066	141090802	404.33716	559	141090402	141091006	524.16681	223
chr9	30391836	30392214	.	569	.	928.50177	-1	-1	122	0.353631	1.371081	30391836	30392083	435.67496	152	30391840	30392214	492.82681	88
chr14	55015047	55015656	.	484	.	928.49548	-1	-1	523	0.203034	1.166641	55015047	55015644	395.02020	518	55015055	55015656	533.47528	521
chr5	146755695	146756678	.	206	.	928.45902	-1	-1	589	-0.000000	0.497615	146756174	146756390	281.05917	85	146755695	146756678	647.39984	615
chr6	33233571	33234195	.	345	.	928.42157	-1	-1	210	0.000724	0.832792	33233659	33233895	306.96368	107	33233571	33234195	621.45789	225
chr7	97537468	97537859	.	569	.	928.40033	-1	-1	163	0.353971	1.371996	97537501	97537859	450.72855	121	97537468	97537830	477.67178	172
chr12	80844953	80845597	.	414	.	928.22833	-1	-1	225	0.060195	0.999312	80845074	80845597	525.89117	143	80844953	80845310	402.33716	186
chr7	46719734	46720162	.	386	.	928.22165	-1	-1	243	0.021881	0.931465	46719743	46720162	345.35733	198	46719734	46720147	582.86432	280
chr7	114093319	114093609	.	566	.	928.21402	-1	-1	152	0.348683	1.363533	114093379	114093609	432.38556	120	114093319	114093605	495.82846	124
chr16	30883605	30884057	.	562	.	928.18521	-1	-1	132	0.342021	1.354370	30883641	30884057	428.78729	98	30883605	30883963	499.39792	131
chr9	85239399	85239956	.	473	.	928.12085	-1	-1	293	0.178801	1.139925	85239399	85239933	497.40729	268	85239560	85239956	430.71356	157
chr6	88245899	88246860	.	206	.	928.11545	-1	-1	363	-0.000000	0.497615	88246439	88246676	266.33017	50	88245899	88246860	661.78528	136
chr11	50142716	50143466	.	206	.	928.10205	-1	-1	492	-0.000000	0.497615	50142958	50143296	256.21515	261	50142716	50143466	671.88690	481
chr6	115983520	115984414	.	206	.	928.06279	-1	-1	454	-0.000000	0.497615	115983728	115984034	210.07970	262	115983520	115984414	717.98309	438
chr6	54141639	54142070	.	568	.	928.02414	-1	-1	279	0.352376	1.369253	54141639	54142064	434.73776	283	54141801	54142070	493.28638	113
chr7	101507603	101508033	.	356	.	928.01114	-1	-1	147	0.002892	0.858416	101507640	101507967	319.70828	103	101507603	101508033	608.30286	155
chr5	123986093	123986837	.	540	.	927.99475	-1	-1	338	0.309992	1.300742	123986093	123986608	469.74924	337	123986346	123986837	458.24551	86
chr13	42490538	42490852	.	558	.	927.90457	-1	-1	203	0.336501	1.344415	42490581	42490852	460.56399	140	42490538	42490838	467.34058	223
chr10	93103375	93103809	.	382	.	927.87656	-1	-1	180	0.018484	0.922118	93103375	93103687	342.70444	226	93103396	93103809	585.17212	113
chr4	66714870	66715399	.	459	.	927.86444	-1	-1	283	0.149066	1.106551	66714870	66715317	383.36438	290	66714927	66715399	544.50006	220
chr19	17229777	17230560	.	406	.	927.84018	-1	-1	672	0.047097	0.978402	17230356	17230560	357.51865	98	17229777	17230556	570.32153	667
chr17	57593602	57594237	.	536	.	927.82867	-1	-1	295	0.305346	1.292159	57593602	57594236	470.83402	289	57593634	57594237	456.99466	269
chr6	17647218	17647624	.	380	.	927.79706	-1	-1	320	0.016537	0.916998	17647238	17647624	547.16174	297	17647218	17647609	380.63531	324
chr4	122749328	122750317	.	367	.	927.78128	-1	-1	630	0.007455	0.885495	122749953	122750317	330.01712	263	122749328	122750263	597.76416	372
chr11	98694684	98695132	.	486	.	927.72253	-1	-1	327	0.207692	1.171168	98694684	98695099	395.66431	324	98694851	98695132	532.05823	164
chr6	3345959	3346455	.	381	.	927.68738	-1	-1	122	0.017487	0.919808	3345959	3346455	546.21698	103	3345969	3346424	381.47040	131
chr5	140736779	140737472	.	564	.	927.66537	-1	-1	163	0.344937	1.358361	140736802	140737421	430.01706	99	140736779	140737472	497.64832	204
chr4	118862067	118862612	.	449	.	927.59360	-1	-1	282	0.127102	1.082295	118862099	118862612	508.13840	239	118862067	118862595	419.45520	293
chr18	64756193	64756576	.	442	.	927.53900	-1	-1	108	0.112280	1.065695	64756193	64756576	511.41681	109	64756194	64756416	416.12219	107
chr5	114964269	114964779	.	499	.	927.53525	-1	-1	233	0.236418	1.202829	114964269	114964779	485.85550	236	114964350	114964633	441.67975	149
chr16	92242091	92242767	.	381	.	927.51819	-1	-1	354	0.017020	0.918869	92242245	92242717	341.49152	208	92242091	92242767	586.02667	347
chrX	135886842	135887249	.	477	.	927.50336	-1	-1	165	0.189859	1.151088	135886842	135887086	392.19013	147	135886858	135887249	535.31323	168
chr3	65847225	65848904	.	346	.	927.48111	-1	-1	591	0.000760	0.833547	65847756	65848904	583.32709	553	65847225	65847951	344.15402	98
chr13	37303901	37304533	.	206	.	927.38579	-1	-1	485	-0.000000	0.497615	37304302	37304487	229.83128	96	37303901	37304533	697.55450	474
chr19	55677032	55677336	.	569	.	927.32510	-1	-1	146	0.353353	1.370819	55677044	55677332	435.64337	131	55677032	55677336	491.68173	150
chr2	27454741	27455678	.	390	.	927.17462	-1	-1	816	0.025409	0.939651	27455460	27455649	347.04297	93	27454741	27455678	580.13165	820
chr8	87634999	87635656	.	476	.	927.01569	-1	-1	348	0.186963	1.147468	87635251	87635656	495.35361	155	87634999	87635633	431.66208	289
chr8	89889734	89890166	.	366	.	926.98309	-1	-1	154	0.006749	0.883363	89889734	89890166	559.29517	155	89889755	89890134	367.68793	132
chr15	78464526	78465333	.	385	.	926.94458	-1	-1	273	0.020863	0.929025	78464526	78465252	543.19196	288	78464696	78465333	383.75263	89
chr4	130605864	130606431	.	496	.	926.82037	-1	-1	213	0.230865	1.194967	130605909	130606189	486.68866	131	130605864	130606431	440.13171	250
chr2	101495707	101496064	.	375	.	926.81183	-1	-1	102	0.012530	0.904927	101495718	101496064	550.88037	95	101495707	101495952	375.93146	99
chr2	132445216	132446536	.	335	.	926.77872	-1	-1	761	0.000070	0.806871	132445709	132446196	288.85892	250	132445216	132446536	637.91980	779
chr12	44222963	44223557	.	515	.	926.76562	-1	-1	304	0.269894	1.241642	44223017	44223557	478.78525	262	44222963	44223432	447.98038	293
chr1	37628041	37628549	.	505	.	926.67831	-1	-1	220	0.249035	1.216683	37628122	37628549	482.88980	109	37628041	37628549	443.78851	250
chr9	14945295	14946091	.	352	.	926.57605	-1	-1	583	0.001794	0.847869	14945633	14945997	314.71735	270	14945295	14946091	611.85870	558
chr2	71373132	71373667	.	206	.	926.42406	-1	-1	424	-0.000000	0.497615	71373132	71373667	703.68866	403	71373397	71373666	222.73540	181
chr18	44794642	44795502	.	549	.	926.19159	-1	-1	280	0.323309	1.323119	44794682	44795441	420.96832	47	44794642	44795502	505.22327	473
chr10	75422008	75422380	.	535	.	926.18692	-1	-1	275	0.304431	1.290620	75422008	75422380	470.07120	305	75422120	75422369	456.11572	134
chr9	62328402	62328894	.	370	.	926.17157	-1	-1	143	0.008702	0.891394	62328473	62328708	331.63654	57	62328402	62328894	594.53503	158
chr2	84564051	84564626	.	568	.	926.12351	-1	-1	288	0.351983	1.368471	84564099	84564620	434.59763	239	84564051	84564626	491.52588	289
chr5	53741828	53742401	.	359	.	926.10049	-1	-1	141	0.003719	0.865194	53741831	53742268	321.51126	148	53741828	53742401	604.58923	132
chr11	96873109	96873645	.	571	.	926.08273	-1	-1	296	0.355825	1.375672	96873300	96873645	444.10141	119	96873109	96873526	481.98132	282
chr14	119141456	119142469	.	391	.	926.07639	-1	-1	320	0.027152	0.943656	119141612	119142056	347.74320	268	119141456	119142469	578.33319	217
chr10	82737204	82737907	.	571	.	925.95001	-1	-1	283	0.355837	1.375803	82737255	82737723	443.92419	233	82737204	82737907	482.02582	282
chr9	96275081	96276016	.	366	.	925.91538	-1	-1	274	0.006713	0.882969	96275101	96275491	328.11673	282	96275081	96276016	597.79864	246
chr3	129873365	129873738	.	425	.	925.84766	-1	-1	264	0.079540	1.025175	129873365	129873729	518.18805	270	129873379	129873738	407.65961	245
chr18	31938125	31938728	.	375	.	925.73254	-1	-1	103	0.012323	0.904265	31938134	31938728	550.45081	90	31938125	31938681	375.28174	108
chr5	149179319	149180070	.	206	.	925.68170	-1	-1	122	-0.000000	0.497615	149179321	149179580	265.45740	139	149179319	149180070	660.22430	104
chr10	7795157	7795778	.	568	.	925.67276	-1	-1	246	0.352214	1.369122	7795157	7795720	434.88950	244	7795162	7795778	490.78326	243
chr2	180114941	180115198	.	570	.	925.54883	-1	-1	116	0.354859	1.373963	180114941	180115173	438.21387	106	180114944	180115198	487.33496	124
chr7	114039787	114040613	.	571	.	925.36435	-1	-1	85	0.355565	1.375146	114039803	114040613	443.18094	80	114039787	114040158	482.18341	74
chr16	44910435	44910823	.	340	.	925.33450	-1	-1	136	0.000268	0.820135	44910435	44910823	591.13019	174	44910451	44910724	334.20432	83
chr11	79543153	79543400	.	571	.	925.30808	-1	-1	122	0.355738	1.375540	79543159	79543399	442.00967	105	79543153	79543400	483.29840	134
chr6	42287619	42287954	.	565	.	925.29047	-1	-1	143	0.347482	1.362238	42287659	42287899	453.11307	111	42287619	42287954	472.17740	136
chr8	3715503	3716038	.	341	.	925.11966	-1	-1	160	0.000353	0.823521	3715553	3715795	299.72061	77	3715503	3716038	625.39905	194
chr12	81957233	81957622	.	523	.	924.95062	-1	-1	263	0.283984	1.260422	81957233	81957613	410.39648	293	81957240	81957622	514.55414	226
chr11	86544208	86544756	.	206	.	924.91333	-1	-1	251	-0.000000	0.497615	86544365	86544559	281.78778	86	86544208	86544756	643.12555	260
chr9	40140188	40140491	.	566	.	924.78104	-1	-1	97	0.349113	1.364441	40140200	40140491	451.34049	85	40140188	40140485	473.44055	98
chr12	85482778	85483604	.	346	.	924.77029	-1	-1	596	0.000812	0.834373	85483076	85483604	307.12588	442	85482778	85483589	617.64441	453
chr18	82994137	82994348	.	516	.	924.72833	-1	-1	114	0.272562	1.244115	82994138	82994342	477.03632	113	82994137	82994348	447.69202	114
chr11	94760820	94761437	.	509	.	924.69679	-1	-1	313	0.256777	1.225884	94760831	94761437	404.72113	520	94760820	94761432	519.97566	83
chr17	78181378	78182065	.	362	.	924.65433	-1	-1	359	0.004950	0.873942	78181382	78181603	324.24887	125	78181378	78182065	600.40546	589
chr12	86603681	86604207	.	555	.	924.51300	-1	-1	232	0.332672	1.338227	86603681	86604207	424.14929	215	86603681	86604206	500.36371	249
chr13	102881350	102882091	.	428	.	924.38535	-1	-1	330	0.083623	1.030823	102881350	102882091	516.33142	323	102881572	102881926	408.05392	116
chr1	7183116	7183764	.	402	.	924.37872	-1	-1	200	0.041770	0.969629	7183178	7183447	354.29834	126	7183116	7183764	570.08038	213
chr11	94126804	94127345	.	338	.	924.25458	-1	-1	237	0.000165	0.814440	94126888	94127345	594.73456	187	94126804	94127175	329.52002	204
chr1	156451557	156452130	.	435	.	924.24201	-1	-1	475	0.098184	1.049469	156451557	156452124	512.77722	490	156451557	156452130	411.46478	460
chr15	72388908	72389174	.	446	.	924.23181	-1	-1	111	0.120100	1.074288	72388915	72389170	507.56165	116	72388908	72389174	416.67017	100
chr9	58447084	58447577	.	419	.	924.21494	-1	-1	282	0.068956	1.011137	58447084	58447425	363.27640	253	58447182	58447577	560.93854	213
chr7	25494242	25494834	.	565	.	924.20804	-1	-1	138	0.347157	1.361978	25494287	25494625	431.25687	94	25494242	25494834	492.95117	138
chr5	29494675	29495525	.	359	.	924.17172	-1	-1	268	0.003655	0.864593	29494732	29495141	321.10233	241	29494675	29495525	603.06940	238
chr15	98625420	98626416	.	342	.	924.16602	-1	-1	637	0.000430	0.825529	98625420	98626416	586.30212	606	98625930	98626183	337.86389	158
chr18	57008235	57008608	.	349	.	924.07886	-1	-1	154	0.001312	0.841407	57008277	57008608	311.13257	169	57008235	57008600	612.94629	98
chr1	134490200	134490583	.	452	.	924.05267	-1	-1	153	0.133292	1.089725	134490200	134490518	504.70438	165	134490289	134490583	419.34830	53
chr7	65074107	65074627	.	489	.	924.01382	-1	-1	273	0.215902	1.178942	65074136	65074627	396.16171	282	65074107	65074575	527.85211	236
chr3	131792768	131793435	.	206	.	923.97253	-1	-1	279	-0.000000	0.497615	131792768	131793261	287.85059	411	131792798	131793435	636.12195	117
chr3	144086747	144087206	.	565	.	923.92920	-1	-1	92	0.347856	1.362497	144086763	144087206	451.41528	77	144086747	144087183	472.51392	92
chr11	98246479	98246992	.	484	.	923.80637	-1	-1	323	0.202380	1.166210	98246647	98246936	393.44070	155	98246479	98246992	530.36566	324
chr1	37361766	37362295	.	336	.	923.64771	-1	-1	309	0.000104	0.809736	37361901	37362186	290.42572	194	37361766	37362295	633.22199	290
chr9	53648231	53648604	.	436	.	923.57806	-1	-1	240	0.098699	1.050075	53648233	53648604	512.19074	216	53648231	53648590	411.38733	263
chr6	113418097	113418647	.	537	.	923.57025	-1	-1	192	0.306124	1.294057	113418196	113418411	415.21008	89	113418097	113418647	508.36017	197
chr14	59423043	59423834	.	206	.	923.56918	-1	-1	367	-0.000000	0.497615	59423043	59423795	696.37201	378	59423154	59423834	227.19717	246
chr7	125695756	125696228	.	539	.	923.55399	-1	-1	152	0.309418	1.299784	125695766	125696140	416.20688	97	125695756	125696228	507.34711	197
chr2	26919977	26920976	.	524	.	923.50455	-1	-1	569	0.286132	1.263284	26920367	26920944	410.48025	161	26919977	26920976	513.02429	588
chr2	35873973	35874445	.	497	.	923.50086	-1	-1	129	0.233638	1.198670	35873985	35874200	399.73956	138	35873973	35874445	523.76129	108
chr11	81936176	81936743	.	206	.	923.46432	-1	-1	384	-0.000000	0.497615	81936176	81936650	261.12381	394	81936182	81936743	662.34051	369
chr4	148199293	148199692	.	522	.	923.36115	-1	-1	122	0.283184	1.258823	148199293	148199681	473.45200	97	148199297	148199692	449.90915	144
chr9	63923855	63924481	.	374	.	923.34509	-1	-1	161	0.011943	0.902780	63923855	63924481	549.56537	146	63923896	63924152	373.77972	135
chr15	88721351	88722036	.	476	.	923.20847	-1	-1	269	0.187655	1.148000	88721415	88722036	390.13394	307	88721351	88721942	533.07452	168
chr1	97642344	97643073	.	514	.	923.20575	-1	-1	284	0.268819	1.239846	97642344	97642812	406.66827	289	97642441	97643073	516.53748	183
chr4	42954293	42955107	.	347	.	923.17368	-1	-1	225	0.000971	0.836587	42954419	42954886	578.23248	83	42954293	42955107	344.94119	241
chr12	108452185	108452751	.	552	.	923.06488	-1	-1	441	0.326863	1.330822	108452185	108452747	460.86591	441	108452275	108452751	462.19898	351
chr16	36770774	36771682	.	368	.	923.02191	-1	-1	791	0.007929	0.888195	36771240	36771621	329.35291	297	36770774	36771682	593.66901	819
chr13	111621212	111621667	.	206	.	923.02010	-1	-1	213	-0.000000	0.497615	111621212	111621644	691.13739	214	111621218	111621667	231.88271	207
chr18	61336779	61337219	.	416	.	923.00226	-1	-1	96	0.063813	1.003464	61336781	61337219	521.38019	98	61336779	61337199	401.62207	93
chr3	104551190	104551767	.	418	.	922.99255	-1	-1	311	0.067283	1.008800	104551190	104551595	520.37085	304	104551197	104551767	402.62170	311
chr2	131341185	131342018	.	565	.	922.97330	-1	-1	539	0.346619	1.361072	131341592	131342018	430.88977	119	131341185	131341986	492.08353	553
chr9	113493532	113493855	.	371	.	922.95749	-1	-1	113	0.009528	0.894375	113493571	113493812	331.72073	93	113493532	113493855	591.23676	94
chr5	136496344	136496898	.	447	.	922.95508	-1	-1	274	0.123440	1.077878	136496344	136496898	505.97827	296	136496410	136496833	416.97681	186
chr14	26187784	26188194	.	569	.	922.93973	-1	-1	297	0.353415	1.370950	26187784	26188194	443.68460	305	26187791	26188172	479.25513	283
chr12	108173004	108173363	.	519	.	922.89618	-1	-1	108	0.278092	1.250874	108173014	108173363	474.63541	100	108173004	108173363	448.26077	107
chr15	77636643	77637083	.	548	.	922.89395	-1	-1	289	0.321668	1.319918	77636643	77637083	462.52490	254	77636750	77637081	460.36905	218
chr2	6676688	6677037	.	400	.	922.84415	-1	-1	227	0.038495	0.964633	6676705	6677015	352.39627	181	6676688	6677037	570.44788	256
chr17	27537532	27538219	.	362	.	922.77704	-1	-1	162	0.004704	0.872483	27537532	27538219	560.75891	158	27537602	27537936	362.01813	96
