chr5	115183179	115183785	.	320	.	1111.49924	-1	-1	229	0.001041	0.772886	115183179	115183785	717.14764	201	115183282	115183540	394.35159	154
chr19	57579364	57580007	.	424	.	1111.48618	-1	-1	118	0.134093	1.022569	57579364	57579703	452.45560	91	57579371	57580007	659.03058	139
chr16	58532493	58532904	.	447	.	1111.44437	-1	-1	287	0.182215	1.078443	58532493	58532904	631.03687	315	58532530	58532879	480.40750	222
chr3	96720514	96721122	.	690	.	1111.43579	-1	-1	93	0.561186	1.662044	96720522	96721122	560.36591	93	96720514	96720912	551.06988	85
chr2	170260363	170261167	.	406	.	1111.35272	-1	-1	461	0.096988	0.979274	170260363	170261167	647.09076	436	170260429	170260963	464.26196	421
chr7	111839955	111840323	.	697	.	1111.10400	-1	-1	182	0.575867	1.680584	111839989	111840323	547.89099	158	111839955	111840292	563.21301	172
chr14	65079845	65080564	.	343	.	1110.95261	-1	-1	340	0.009403	0.827604	65079845	65080564	403.51462	353	65079855	65080412	707.43799	318
chr6	4557544	4558090	.	618	.	1110.80841	-1	-1	316	0.441972	1.489648	4557544	4558041	502.31451	309	4557606	4558090	608.49390	262
chr2	92438857	92439886	.	363	.	1110.77658	-1	-1	554	0.026849	0.874249	92438857	92439536	418.78372	587	92438867	92439886	691.99286	512
chr2	128212673	128213519	.	462	.	1110.72806	-1	-1	281	0.209970	1.114805	128212673	128213156	465.58499	265	128212743	128213519	645.14307	227
chr7	84035494	84036130	.	419	.	1110.70987	-1	-1	418	0.122548	1.009488	84035526	84036098	449.86728	422	84035494	84036130	660.84259	382
chrX	167562173	167562470	.	643	.	1110.69330	-1	-1	123	0.482972	1.549559	167562203	167562470	581.94507	113	167562173	167562456	528.74823	103
chr11	88036430	88036893	.	458	.	1110.67944	-1	-1	331	0.202115	1.104614	88036517	88036893	464.37769	207	88036430	88036889	646.30176	369
chr7	108625108	108625589	.	424	.	1110.64511	-1	-1	360	0.134356	1.023057	108625154	108625589	638.80200	328	108625108	108625582	471.84311	347
chr1	152690789	152691586	.	684	.	1110.55359	-1	-1	315	0.553530	1.648219	152690789	152691381	528.55475	350	152690957	152691586	581.99884	113
chr16	5062364	5062860	.	354	.	1110.44910	-1	-1	118	0.017818	0.854464	5062364	5062860	678.32355	121	5062386	5062720	432.12555	93
chr10	87665826	87666390	.	624	.	1110.42346	-1	-1	195	0.452625	1.504159	87665854	87666390	586.62628	271	87665826	87666184	523.79718	91
chr17	74974846	74975435	.	669	.	1110.41150	-1	-1	301	0.527805	1.613362	74974881	74975435	571.59119	196	74974846	74975297	538.82031	371
chr13	97401970	97402318	.	352	.	1110.37296	-1	-1	187	0.015669	0.848123	97401972	97402318	409.92227	170	97401970	97402270	700.45068	202
chr12	112955059	112955711	.	669	.	1110.23071	-1	-1	193	0.526395	1.611466	112955059	112955542	519.24945	251	112955101	112955711	590.98126	94
chr6	128743832	128744238	.	398	.	1110.20837	-1	-1	94	0.080304	0.959312	128743832	128744238	650.29779	88	128743833	128744085	459.91058	100
chr13	55551496	55552839	.	583	.	1110.20590	-1	-1	426	0.386529	1.405736	55551496	55552659	492.05878	380	55551783	55552839	618.14712	128
chr2	119941385	119942004	.	685	.	1110.19873	-1	-1	127	0.554994	1.650668	119941424	119941771	529.52307	116	119941385	119942004	580.67566	99
chr7	130487403	130488336	.	591	.	1110.00696	-1	-1	834	0.399404	1.424553	130487403	130488315	595.49383	803	130487906	130488336	514.51312	362
chr7	111898618	111899230	.	365	.	1109.96075	-1	-1	481	0.029751	0.881056	111898679	111899230	420.15857	464	111898618	111899212	689.80219	437
chr16	33737514	33738502	.	296	.	1109.86322	-1	-1	573	0.000000	0.713227	33737748	33738187	277.66150	360	33737514	33738502	832.20172	553
chr1	162390856	162391261	.	567	.	1109.79321	-1	-1	138	0.363565	1.366278	162390857	162391261	488.64337	119	162390856	162391174	621.14984	157
chr2	35043234	35043642	.	428	.	1109.75485	-1	-1	183	0.144377	1.032718	35043234	35043642	453.99008	205	35043257	35043577	655.76477	138
chr17	6027140	6027716	.	640	.	1109.75217	-1	-1	409	0.479595	1.542750	6027140	6027716	509.02652	444	6027155	6027680	600.72565	359
chr6	126829951	126830520	.	445	.	1109.61331	-1	-1	111	0.178799	1.074062	126829956	126830520	630.52887	139	126829951	126830412	479.08444	79
chr19	34173062	34173761	.	314	.	1109.60562	-1	-1	248	0.000324	0.757850	34173062	34173761	728.18353	249	34173172	34173435	381.42209	138
chr13	108092324	108092742	.	431	.	1109.50967	-1	-1	165	0.150737	1.039567	108092325	108092628	455.10495	159	108092324	108092742	654.40472	171
chr17	28382571	28383267	.	349	.	1109.50934	-1	-1	281	0.013627	0.842255	28382624	28383267	407.88361	235	28382571	28383248	701.62573	275
chr4	63036957	63037408	.	594	.	1109.46429	-1	-1	315	0.403728	1.430562	63036957	63037408	594.51202	341	63036993	63037391	514.95227	253
chr3	152180113	152180873	.	453	.	1109.46115	-1	-1	327	0.191722	1.091348	152180113	152180873	628.21313	318	152180205	152180757	481.24802	244
chr2	93199162	93199837	.	321	.	1109.44293	-1	-1	407	0.001152	0.774667	93199162	93199837	714.61566	411	93199406	93199751	394.82727	159
chr18	34671281	34671687	.	449	.	1109.40131	-1	-1	171	0.186145	1.083261	34671281	34671549	461.11645	180	34671284	34671687	648.28485	159
chr19	46002955	46003319	.	374	.	1109.36319	-1	-1	191	0.041070	0.901525	46002955	46003290	425.36893	195	46003007	46003319	683.99426	135
chr10	121528711	121529571	.	322	.	1109.26898	-1	-1	773	0.001304	0.776784	121528711	121529571	377.56262	776	121528953	121529561	731.70636	529
chr10	93265074	93266043	.	316	.	1109.18399	-1	-1	475	0.000480	0.761985	93265477	93266043	365.75009	54	93265074	93265718	743.43390	494
chr4	40876784	40877699	.	490	.	1109.17233	-1	-1	116	0.257779	1.181434	40876787	40877699	617.47375	139	40876784	40877122	491.69858	90
chr5	21734078	21734617	.	482	.	1109.06213	-1	-1	184	0.244443	1.160988	21734078	21734617	470.89887	166	21734086	21734424	638.16327	194
chr4	133357837	133359112	.	297	.	1109.02304	-1	-1	648	0.000000	0.716566	133357837	133359112	801.89746	637	133358280	133358639	307.12558	217
chr2	60778247	60778942	.	351	.	1109.00439	-1	-1	435	0.015416	0.847664	60778247	60778921	679.72156	449	60778593	60778942	429.28284	76
chr1	164267623	164268117	.	694	.	1108.94879	-1	-1	368	0.569523	1.672369	164267623	164268117	538.07281	377	164267808	164268109	570.87598	175
chr3	104924566	104925186	.	362	.	1108.89636	-1	-1	401	0.026713	0.873835	104924566	104925186	670.68915	324	104924778	104925132	438.20721	266
chr4	41358371	41358985	.	511	.	1108.70920	-1	-1	522	0.286550	1.232921	41358371	41358985	613.06390	526	41358557	41358977	495.64529	333
chr7	111399816	111400293	.	575	.	1108.66696	-1	-1	317	0.375346	1.386935	111399975	111400261	490.00827	98	111399816	111400293	618.65869	377
chr2	22651107	22651668	.	385	.	1108.59082	-1	-1	331	0.058526	0.927615	22651276	22651632	432.72070	206	22651107	22651668	675.87012	287
chr6	53998221	53998896	.	693	.	1108.55493	-1	-1	428	0.568410	1.671199	53998400	53998896	537.28742	353	53998221	53998880	571.26752	325
chr9	115605921	115606517	.	385	.	1108.55374	-1	-1	411	0.058457	0.927391	115605921	115606503	655.60016	411	115606238	115606517	452.95358	95
chr8	89291031	89291560	.	345	.	1108.46866	-1	-1	413	0.010741	0.832896	89291259	89291560	404.72659	166	89291031	89291559	703.74207	433
chr12	31601126	31601758	.	408	.	1108.45392	-1	-1	309	0.099477	0.982820	31601326	31601571	444.01056	153	31601126	31601758	664.44336	266
chr16	55340070	55340679	.	546	.	1108.41873	-1	-1	158	0.332535	1.315766	55340070	55340679	606.08935	157	55340107	55340674	502.32938	122
chr4	97824648	97825082	.	309	.	1108.41397	-1	-1	132	0.000086	0.745814	97824668	97824965	349.38534	101	97824648	97825082	759.02863	144
chr17	24964591	24964998	.	666	.	1108.37408	-1	-1	129	0.523021	1.605178	24964591	24964812	518.32788	92	24964592	24964998	590.04620	166
chr2	77890228	77891041	.	334	.	1108.35464	-1	-1	190	0.005071	0.806404	77890231	77891041	695.24286	71	77890228	77890665	413.11179	307
chr1	134626757	134627248	.	688	.	1107.97394	-1	-1	132	0.558096	1.657242	134626776	134627248	531.41705	113	134626757	134627055	576.55688	133
chr18	68064793	68065255	.	328	.	1107.95532	-1	-1	167	0.002722	0.791934	68064793	68065255	703.10352	178	68064823	68065047	404.85181	127
chr16	50452889	50453346	.	691	.	1107.93542	-1	-1	294	0.563977	1.665199	50452968	50453334	534.73505	228	50452889	50453346	573.20038	281
chr11	101856442	101857047	.	692	.	1107.90692	-1	-1	159	0.565973	1.667696	101856452	101857047	535.94440	202	101856442	101856725	571.96252	107
chr7	80488062	80488523	.	475	.	1107.86801	-1	-1	149	0.233868	1.145314	80488062	80488348	468.73166	150	80488100	80488523	639.13635	111
chr16	13949687	13950194	.	342	.	1107.81452	-1	-1	255	0.008962	0.825171	13949784	13950194	401.61224	162	13949687	13950079	706.20227	252
chrX	47429467	47430332	.	353	.	1107.63354	-1	-1	682	0.017067	0.852473	47429978	47430332	410.54236	182	47429467	47430311	697.09119	671
chr10	25126022	25126588	.	690	.	1107.54675	-1	-1	285	0.562532	1.663537	25126022	25126588	533.84601	278	25126149	25126570	573.70074	165
chr1	194667797	194668625	.	460	.	1107.44360	-1	-1	534	0.205328	1.109568	194667797	194668605	624.70679	531	194668157	194668625	482.73682	177
chr16	23201552	23202065	.	343	.	1107.31900	-1	-1	340	0.009254	0.826916	23201552	23202065	401.94571	362	23201729	23202058	705.37329	142
chr3	87081194	87082383	.	305	.	1107.28571	-1	-1	848	0.000020	0.735474	87081194	87082383	752.69507	841	87081939	87082341	354.59064	110
chr2	52389966	52390958	.	670	.	1107.24005	-1	-1	171	0.528319	1.613995	52390018	52390958	519.42761	91	52389966	52390571	587.81244	199
chr9	80169705	80170649	.	301	.	1107.20660	-1	-1	530	0.000002	0.725893	80169784	80170253	319.52185	136	80169705	80170649	787.68475	846
chr1	171282289	171283093	.	351	.	1107.10391	-1	-1	517	0.014992	0.846355	171282289	171283093	408.34714	652	171282422	171283049	698.75677	249
chr18	35986108	35986969	.	684	.	1107.01978	-1	-1	289	0.553912	1.648871	35986108	35986969	559.02905	290	35986108	35986677	547.99072	288
chr18	36451857	36452405	.	508	.	1107.00424	-1	-1	256	0.281745	1.224378	36451857	36452247	612.54321	198	36452017	36452405	494.46103	155
chr5	120714674	120715709	.	628	.	1106.97934	-1	-1	548	0.458482	1.513562	120714849	120715629	504.18564	369	120714674	120715709	602.79370	552
chr14	30338283	30339186	.	295	.	1106.87195	-1	-1	583	0.000000	0.711857	30338283	30339186	825.53540	560	30338761	30339046	281.33655	128
chr8	123049295	123050043	.	438	.	1106.82516	-1	-1	508	0.163549	1.055446	123049430	123050006	456.58859	374	123049295	123050043	650.23657	508
chr4	126635121	126635734	.	690	.	1106.74530	-1	-1	336	0.561276	1.662210	126635299	126635734	533.43463	180	126635121	126635691	573.31067	315
chr8	126230402	126231072	.	340	.	1106.72418	-1	-1	222	0.007614	0.819610	126230402	126230956	398.88117	251	126230497	126231072	707.84302	99
chr17	50806500	50806861	.	548	.	1106.69662	-1	-1	121	0.336198	1.321131	50806510	50806861	483.80722	134	50806500	50806800	622.88940	99
chr9	47623550	47624472	.	369	.	1106.61298	-1	-1	323	0.034633	0.890640	47623550	47624472	664.52054	95	47623555	47624137	442.09244	153
chr6	90574344	90574990	.	329	.	1106.61008	-1	-1	386	0.003088	0.794507	90574485	90574990	700.72650	262	90574344	90574833	405.88358	369
chr1	58812521	58812778	.	408	.	1106.55078	-1	-1	141	0.100962	0.984956	58812541	58812770	443.90289	118	58812521	58812778	662.64789	144
chr4	119891569	119892715	.	453	.	1106.49564	-1	-1	805	0.192932	1.093146	119891569	119892490	461.41135	672	119891991	119892715	645.08429	516
chr14	57654325	57654929	.	339	.	1106.47363	-1	-1	511	0.007423	0.818630	57654368	57654927	398.38373	460	57654325	57654929	708.08991	519
chr11	43434670	43435317	.	687	.	1106.33704	-1	-1	378	0.557462	1.656252	43434670	43435317	531.48206	396	43434938	43435220	574.85498	93
chr5	33094134	33094773	.	548	.	1106.14624	-1	-1	353	0.336236	1.321245	33094193	33094773	483.55316	294	33094134	33094621	622.59308	353
chr9	44433233	44433754	.	672	.	1106.09711	-1	-1	203	0.531241	1.619877	44433233	44433754	566.33771	193	44433249	44433713	539.75940	198
chr12	34192629	34193408	.	692	.	1106.00635	-1	-1	301	0.566190	1.667863	34192824	34193408	537.22119	113	34192629	34193177	568.78516	294
chr2	35364749	35365405	.	533	.	1105.98477	-1	-1	384	0.315681	1.285263	35364806	35365405	480.54184	392	35364749	35365277	625.44293	320
chr12	80860491	80860937	.	571	.	1105.96161	-1	-1	346	0.368714	1.375548	80860491	80860925	598.00549	336	80860678	80860937	507.95612	169
chr12	79139326	79139828	.	353	.	1105.86899	-1	-1	257	0.017052	0.852341	79139326	79139770	676.09918	93	79139403	79139828	429.76981	344
chr15	84773612	84773995	.	672	.	1105.84473	-1	-1	205	0.530571	1.618920	84773612	84773995	520.01837	206	84773690	84773990	585.82636	127
chrX	37549671	37550506	.	665	.	1105.80383	-1	-1	271	0.521577	1.603457	37549671	37550506	568.81805	260	37549764	37550443	536.98578	189
chr13	49837495	49838311	.	475	.	1105.75964	-1	-1	121	0.233563	1.144865	49837528	49838311	467.84076	99	49837495	49838031	637.91888	111
chr17	50834886	50835364	.	567	.	1105.69742	-1	-1	167	0.363293	1.365794	50834886	50835364	487.42508	174	50834949	50835341	618.27234	97
chr9	55218762	55219285	.	676	.	1105.64050	-1	-1	281	0.539416	1.629318	55218762	55219161	563.09937	284	55218762	55219285	542.54114	278
chr9	113611479	113612226	.	543	.	1105.56833	-1	-1	415	0.329732	1.309990	113611479	113612226	604.73358	414	113611751	113611987	500.83475	144
chr15	96387233	96387715	.	431	.	1105.54135	-1	-1	330	0.150373	1.039322	96387233	96387670	632.61121	344	96387242	96387715	472.93014	308
chr4	119663647	119664087	.	343	.	1105.46790	-1	-1	282	0.009210	0.826666	119663647	119664087	684.76874	256	119663826	119664054	420.69916	130
chr10	126823007	126823572	.	614	.	1105.43530	-1	-1	285	0.436298	1.481013	126823039	126823572	586.24017	222	126823007	126823408	519.19513	317
chr2	121249303	121249912	.	572	.	1105.25009	-1	-1	304	0.370347	1.378501	121249303	121249912	488.45981	282	121249370	121249766	616.79028	260
chr6	22002781	22003376	.	671	.	1105.19421	-1	-1	291	0.529924	1.617645	22002781	22003376	519.68475	360	22002804	22003345	585.50946	200
chr2	6384561	6385196	.	294	.	1105.18889	-1	-1	276	0.000000	0.708440	6384751	6385073	226.31578	109	6384561	6385196	878.87311	254
chr17	86584888	86585965	.	295	.	1105.14444	-1	-1	483	0.000000	0.711461	86584923	86585965	826.47125	771	86584888	86585180	278.67319	160
chr10	42717581	42718643	.	342	.	1105.12769	-1	-1	550	0.009108	0.825918	42717581	42718067	401.22577	161	42717612	42718643	703.90192	909
chr1	177564899	177565544	.	319	.	1105.10397	-1	-1	383	0.000876	0.770259	177564941	177565534	371.51419	316	177564899	177565544	733.58978	408
chr7	136867677	136868847	.	645	.	1105.06969	-1	-1	888	0.486630	1.555076	136867677	136868847	576.74109	916	136868028	136868788	528.32860	55
chr11	75307494	75308142	.	523	.	1105.03635	-1	-1	298	0.303252	1.261904	75307494	75308142	608.32147	273	75307496	75307946	496.71487	321
chr19	25524545	25525170	.	657	.	1104.87830	-1	-1	306	0.506190	1.582665	25524545	25525170	572.26221	312	25524690	25525145	532.61609	156
chr7	75048829	75049265	.	678	.	1104.85748	-1	-1	302	0.543663	1.634459	75048985	75049265	524.77869	131	75048829	75049229	580.07880	318
chr2	33758064	33759310	.	310	.	1104.85339	-1	-1	553	0.000125	0.748493	33758348	33759310	351.26953	241	33758064	33758935	753.58386	582
chr1	179315566	179316378	.	406	.	1104.83917	-1	-1	223	0.097148	0.979589	179315566	179316018	642.87073	212	179315580	179316378	461.96844	220
chr10	67025995	67026371	.	693	.	1104.79804	-1	-1	201	0.567882	1.670698	67025995	67026371	542.81958	191	67026034	67026366	561.97846	172
chr2	158020707	158021444	.	685	.	1104.73126	-1	-1	441	0.554414	1.650014	158020707	158021444	530.27570	437	158020951	158021396	574.45557	202
chr13	46514099	46514533	.	655	.	1104.71735	-1	-1	314	0.502596	1.578217	46514099	46514523	512.77673	308	46514107	46514533	591.94061	313
chr19	3464096	3464706	.	627	.	1104.62427	-1	-1	408	0.457100	1.510843	3464096	3464706	581.70898	426	3464308	3464660	522.91528	179
chrX	169090684	169091512	.	321	.	1104.49573	-1	-1	577	0.001117	0.773910	169090765	169091512	374.09699	492	169090684	169091508	730.39874	581
chr6	121060779	121061367	.	433	.	1104.49396	-1	-1	348	0.154628	1.044397	121060997	121061227	454.33716	138	121060779	121061367	650.15680	341
chr7	18740318	18740779	.	464	.	1104.47925	-1	-1	288	0.213744	1.119006	18740318	18740731	621.26434	281	18740482	18740779	483.21490	132
chr11	115122114	115122865	.	353	.	1104.45483	-1	-1	445	0.016455	0.850161	115122123	115122865	675.72070	433	115122114	115122659	428.73413	449
chr16	36818020	36818360	.	693	.	1104.44788	-1	-1	170	0.567496	1.669697	36818020	36818360	542.54596	163	36818060	36818340	561.90192	138
chr14	32578622	32579200	.	324	.	1104.40070	-1	-1	219	0.001762	0.782497	32578622	32579200	706.04633	254	32578667	32579200	398.35437	139
chr11	83317881	83318507	.	673	.	1104.32642	-1	-1	120	0.533711	1.622591	83317881	83318507	520.92609	154	83317889	83318311	583.40033	78
chr14	23515044	23515656	.	354	.	1104.25558	-1	-1	299	0.017233	0.852804	23515044	23515656	674.98138	278	23515248	23515599	429.27420	116
chr10	7026225	7027041	.	691	.	1104.20923	-1	-1	133	0.563875	1.664867	7026241	7027041	548.35138	120	7026225	7026479	555.85785	131
chr19	41302202	41302787	.	661	.	1104.20612	-1	-1	138	0.512621	1.592080	41302202	41302663	515.27753	113	41302207	41302787	588.92859	159
chr5	105764494	105764809	.	560	.	1104.08395	-1	-1	142	0.352951	1.349351	105764533	105764760	485.40256	98	105764494	105764809	618.68140	147
chr2	168416406	168417151	.	616	.	1104.06164	-1	-1	385	0.439324	1.485320	168416406	168417151	499.70911	124	168416687	168417143	604.35254	366
chr2	117766681	117767445	.	581	.	1103.98331	-1	-1	523	0.383609	1.401023	117766681	117767445	490.17716	421	117766992	117767391	613.80615	314
chr4	137565139	137565564	.	657	.	1103.88983	-1	-1	211	0.506339	1.583126	137565174	137565564	513.42047	197	137565139	137565531	590.46936	191
chr11	87553223	87553646	.	298	.	1103.80438	-1	-1	136	0.000000	0.719673	87553242	87553498	300.98633	161	87553223	87553646	802.81805	92
chr6	38713251	38713673	.	537	.	1103.73352	-1	-1	103	0.320327	1.294034	38713251	38713555	480.56140	101	38713257	38713673	623.17212	99
chr6	37399638	37400101	.	584	.	1103.69171	-1	-1	181	0.388554	1.408804	37399638	37400101	592.84186	210	37399659	37400087	510.84985	132
chr6	82743052	82744202	.	411	.	1103.68030	-1	-1	668	0.106078	0.991309	82743052	82744202	640.25043	683	82743601	82744141	463.42987	104
chr14	59675828	59676442	.	685	.	1103.63440	-1	-1	370	0.555138	1.651486	59675828	59676316	531.10718	356	59676018	59676442	572.52722	195
chr10	126972389	126972853	.	296	.	1103.58743	-1	-1	189	0.000000	0.713892	126972389	126972853	808.71405	207	126972403	126972679	294.87338	158
chr5	122279921	122280585	.	566	.	1103.44571	-1	-1	570	0.361591	1.363616	122279921	122280575	486.58359	573	122280123	122280585	616.86212	366
chr14	60326923	60327731	.	353	.	1103.33279	-1	-1	520	0.016562	0.850556	60326923	60327731	674.92535	522	60327293	60327672	428.40744	149
chr6	124831471	124832421	.	354	.	1103.24121	-1	-1	413	0.017777	0.854065	124831471	124832421	673.80957	426	124831681	124831961	429.43164	191
chr6	53432494	53433327	.	323	.	1103.20624	-1	-1	141	0.001577	0.779958	53432494	53433327	706.74457	162	53432517	53432805	396.46167	97
chr19	43908729	43909616	.	557	.	1103.17653	-1	-1	305	0.349733	1.342966	43908729	43909616	599.35799	191	43908832	43909380	503.81854	218
chr12	117410702	117411370	.	347	.	1103.15695	-1	-1	185	0.012324	0.838065	117410797	117411370	679.20276	98	117410702	117411298	423.95419	177
chr10	53902697	53903248	.	332	.	1102.99744	-1	-1	455	0.004184	0.801869	53902697	53903248	694.28033	454	53902740	53903231	408.71710	413
chr6	135003094	135003665	.	611	.	1102.99463	-1	-1	270	0.429334	1.471487	135003173	135003665	585.84686	221	135003094	135003633	517.14777	241
chr17	5879868	5880563	.	300	.	1102.94775	-1	-1	504	0.000002	0.724739	5879868	5880563	315.50568	491	5880072	5880539	787.44208	313
chr12	85776252	85776972	.	438	.	1102.91647	-1	-1	65	0.163599	1.055612	85776252	85776456	455.34720	78	85776256	85776972	647.56927	49
chr11	120029988	120030460	.	628	.	1102.88782	-1	-1	291	0.458446	1.513419	120029988	120030459	580.18146	275	120030103	120030460	522.70636	193
chr1	74352385	74353093	.	678	.	1102.88556	-1	-1	289	0.542749	1.633493	74352564	74353093	559.29828	125	74352385	74352780	543.58728	274
chr5	144689299	144690118	.	330	.	1102.73962	-1	-1	375	0.003110	0.794909	144689316	144690106	385.68109	656	144689299	144690118	717.05853	98
chr15	74624542	74625201	.	393	.	1102.69815	-1	-1	345	0.072539	0.948153	74624542	74625201	647.41467	363	74624585	74625193	455.28348	284
chr10	69141953	69142682	.	306	.	1102.67950	-1	-1	263	0.000032	0.738206	69141987	69142341	339.40155	231	69141953	69142682	763.27795	262
chr5	124674867	124675786	.	311	.	1102.63413	-1	-1	116	0.000150	0.750141	124674867	124675786	730.78754	96	124674927	124675250	371.84659	76
chr17	84243019	84243743	.	301	.	1102.63071	-1	-1	542	0.000002	0.725800	84243050	84243743	767.57416	561	84243019	84243667	335.05655	492
chr5	122553707	122554914	.	422	.	1102.56563	-1	-1	674	0.130443	1.018116	122553763	122554702	634.58301	376	122553707	122554914	467.98262	91
chr15	96581976	96582778	.	543	.	1102.37149	-1	-1	263	0.329645	1.309877	96581976	96582778	481.56772	267	96582078	96582639	620.80377	157
chr3	86720066	86720606	.	463	.	1102.34628	-1	-1	157	0.211479	1.116379	86720067	86720506	463.37601	156	86720066	86720606	638.97028	158
chr5	66039738	66040542	.	307	.	1102.20615	-1	-1	418	0.000039	0.739364	66039738	66040374	341.05252	268	66039857	66040542	761.15363	449
chr19	60651350	60651799	.	562	.	1102.20431	-1	-1	270	0.355547	1.353996	60651350	60651799	597.70972	269	60651437	60651794	504.49460	185
chr4	109128893	109129516	.	376	.	1102.18335	-1	-1	292	0.043571	0.905725	109129108	109129516	424.57520	94	109128893	109129477	677.60815	276
chr8	84944569	84945524	.	330	.	1101.99722	-1	-1	430	0.003204	0.795829	84944676	84945524	385.77512	319	84944569	84945254	716.22211	435
chr3	22064697	22065141	.	691	.	1101.99689	-1	-1	255	0.564001	1.665365	22064728	22065133	543.51862	224	22064697	22065141	558.47827	256
chr10	94169063	94169553	.	640	.	1101.90826	-1	-1	375	0.479664	1.542897	94169063	94169541	507.26276	386	94169251	94169553	594.64551	176
chr10	67125707	67126091	.	631	.	1101.88058	-1	-1	234	0.464522	1.520744	67125707	67126091	504.16959	244	67125819	67126090	597.71100	113
chr9	118478578	118479052	.	644	.	1101.87228	-1	-1	167	0.485369	1.552537	118478578	118479052	508.47446	167	118478637	118478878	593.39783	108
chr13	38687473	38687908	.	551	.	1101.78894	-1	-1	241	0.340093	1.327217	38687473	38687908	600.23926	235	38687575	38687862	501.54968	146
chr13	97781255	97781952	.	461	.	1101.78807	-1	-1	590	0.206270	1.110700	97781308	97781952	462.23502	592	97781255	97781952	639.55305	81
chr11	105453043	105453637	.	676	.	1101.78473	-1	-1	472	0.539872	1.629639	105453195	105453637	559.13013	362	105453043	105453618	542.65460	430
chr11	62584194	62584747	.	348	.	1101.76889	-1	-1	132	0.012710	0.839350	62584209	62584747	677.78845	110	62584194	62584426	423.98044	139
chr16	32623835	32624268	.	676	.	1101.75574	-1	-1	305	0.539111	1.628837	32623835	32624241	559.45667	296	32623959	32624268	542.29907	191
chr9	89119090	89119761	.	455	.	1101.71564	-1	-1	345	0.195999	1.097789	89119090	89119549	622.02814	372	89119285	89119761	479.68750	123
chr4	9640543	9641467	.	314	.	1101.70654	-1	-1	138	0.000340	0.758158	9640543	9641267	360.19885	134	9640613	9641467	741.50769	73
chr13	70789516	70790177	.	336	.	1101.69525	-1	-1	139	0.005970	0.811295	70789516	70789921	393.91010	131	70789521	70790177	707.78516	143
chr14	25719487	25720126	.	677	.	1101.49982	-1	-1	206	0.541205	1.631243	25719589	25720126	524.00995	70	25719487	25720078	577.48987	241
chr4	155613668	155614162	.	415	.	1101.47647	-1	-1	315	0.113648	0.999934	155613793	155614067	445.00528	211	155613668	155614162	656.47119	295
chr9	116001382	116002254	.	415	.	1101.40912	-1	-1	398	0.114743	1.001055	116001382	116002254	636.82471	509	116001574	116002096	464.58441	95
chr1	134079389	134080000	.	403	.	1101.34094	-1	-1	231	0.091361	0.972453	134079441	134080000	641.80750	143	134079389	134079696	459.53345	267
chr4	95040040	95041275	.	404	.	1101.33707	-1	-1	251	0.093589	0.974723	95040042	95040619	440.28030	93	95040040	95041275	661.05676	407
chr2	120494070	120494691	.	679	.	1101.27588	-1	-1	334	0.545506	1.636391	120494070	120494691	556.52820	335	120494165	120494686	544.74768	238
chr18	75602014	75602467	.	682	.	1101.23962	-1	-1	286	0.549924	1.643015	75602014	75602467	528.48370	331	75602073	75602445	572.75592	182
chr16	94514401	94515097	.	479	.	1101.19379	-1	-1	371	0.240096	1.153886	94514514	94514893	467.40472	248	94514401	94515097	633.78906	382
chr8	23304146	23304847	.	672	.	1101.13458	-1	-1	317	0.531040	1.619718	23304259	23304847	519.83203	197	23304146	23304693	581.30255	324
chr8	123744892	123745725	.	343	.	1101.12207	-1	-1	501	0.009375	0.827479	123744892	123745725	681.75775	469	123745085	123745507	419.36432	340
chr7	80538830	80540021	.	312	.	1100.99054	-1	-1	875	0.000185	0.751698	80538830	80540021	727.75250	248	80539355	80539992	373.23804	367
chr4	63099894	63100267	.	436	.	1100.86920	-1	-1	100	0.160772	1.052137	63099894	63100267	627.57349	108	63099894	63100129	473.29571	92
chr3	51555582	51556047	.	515	.	1100.80618	-1	-1	324	0.291238	1.241054	51555582	51556047	606.96893	367	51555616	51556047	493.83725	247
chr2	30148539	30149075	.	597	.	1100.77878	-1	-1	235	0.408764	1.439657	30148539	30149014	493.42520	243	30148604	30149075	607.35358	163
chr10	125600253	125600637	.	430	.	1100.77301	-1	-1	212	0.148280	1.036546	125600254	125600637	451.96735	223	125600253	125600587	648.80566	200
chr7	98198099	98198384	.	599	.	1100.76968	-1	-1	103	0.411551	1.443108	98198108	98198364	493.79141	87	98198099	98198384	606.97827	110
chr1	106942796	106943773	.	330	.	1100.51828	-1	-1	333	0.003382	0.796751	106942796	106943209	385.95688	287	106942975	106943773	714.56140	200
chr15	86050341	86050753	.	675	.	1100.44061	-1	-1	289	0.537317	1.627232	86050341	86050753	522.50800	315	86050352	86050729	577.93262	253
chr8	105103261	105104038	.	574	.	1100.37814	-1	-1	382	0.372999	1.383575	105103262	105104038	593.50195	352	105103261	105103914	506.87619	411
chr8	107614393	107615099	.	496	.	1100.32080	-1	-1	219	0.265782	1.194500	107614393	107615099	610.24780	220	107614505	107614726	490.07300	107
chr6	93958253	93959470	.	687	.	1100.25119	-1	-1	640	0.556882	1.654934	93958429	93959470	547.65738	232	93958253	93958847	552.59381	315
chr3	27665310	27665642	.	651	.	1100.22034	-1	-1	191	0.496752	1.569681	27665310	27665642	570.57745	192	27665340	27665600	529.64288	160
